## [BeGaze]
## Converted from:	E:\aware home\AwareHome RecordingUnit 11-18\AwareHomeGazeStudy-RecordingUnit\jyp-b-[708ad83e-4768-421f-9f6a-8f6531b47ff9]\jyp-b-1-unified.smi
## Date:	04.11.2015 10:37:04
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	jyp-b-1-recording.avi
## Number of Samples:	19773
## Reversed:	none
## [Run]
## Subject:	jyp-b-1-unified
## Description:	Run006
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
442582061	SMP	1	4.00	3.52	3389.60	-199.62	8797.46	-4135.29	907.30	289.77	-	31.60	2.70	-24.30	-31.60	2.70	-24.30	-0.86	0.46	0.22	-0.20	0.07	0.98	00:00:03:21		Saccade
442615447	SMP	1	0.00	3.58	1199.40	484.25	0.00	0.00	1171.20	324.37	-	0.00	0.00	0.00	-31.60	2.70	-24.30	0.00	0.00	0.00	-0.40	0.04	0.92	00:00:03:22		Saccade
442648681	SMP	1	0.00	3.54	1186.59	483.89	0.00	0.00	1159.99	324.89	-	0.00	0.00	0.00	-31.60	2.70	-24.30	0.00	0.00	0.00	-0.39	0.04	0.92	00:00:03:23		Saccade
442681945	SMP	1	0.00	3.56	1047.06	492.42	0.00	0.00	1035.71	341.04	-	0.00	0.00	0.00	-31.60	2.70	-24.30	0.00	0.00	0.00	-0.30	0.02	0.95	00:00:04:00		Saccade
442715209	SMP	1	0.00	3.58	926.54	482.87	0.00	0.00	928.56	337.66	-	0.00	0.00	0.00	-31.60	2.70	-24.30	0.00	0.00	0.00	-0.22	0.03	0.97	00:00:04:00		Saccade
442748565	SMP	1	6.34	3.46	3032.13	-242.48	7078.34	-3011.17	1014.17	-75.02	-	31.60	2.70	-24.30	-31.20	0.41	-21.32	-0.86	0.44	0.25	-0.26	0.33	0.91	00:00:04:01		Saccade
442781829	SMP	1	0.00	3.30	2556.44	50.81	5027.55	-1428.18	1142.57	-72.94	-	31.60	2.70	-24.30	-31.20	0.41	-21.32	-0.88	0.35	0.31	-0.35	0.32	0.88	00:00:04:02		Saccade
442815124	SMP	1	0.00	2.82	1126.41	626.90	0.00	0.00	1094.51	458.32	-	0.00	0.00	0.00	-31.20	0.41	-21.32	0.00	0.00	0.00	-0.35	-0.07	0.93	00:00:04:03		Saccade
442848327	SMP	1	0.00	2.78	1084.86	621.89	0.00	0.00	1058.00	456.56	-	0.00	0.00	0.00	-31.20	0.41	-21.32	0.00	0.00	0.00	-0.32	-0.07	0.94	00:00:04:04		Saccade
442881561	SMP	1	0.00	2.88	1119.80	503.45	0.00	0.00	1099.68	347.56	-	0.00	0.00	0.00	-30.87	-0.52	-20.42	0.00	0.00	0.00	-0.35	0.02	0.94	00:00:04:05		Saccade
442914978	SMP	1	4.00	2.78	935.70	842.02	866.55	874.70	1064.96	355.72	-	31.60	2.70	-24.30	-30.87	-0.52	-20.42	-0.20	-0.45	0.87	-0.33	0.01	0.94	00:00:04:05		Saccade
442948181	SMP	1	4.00	2.68	912.73	872.83	860.79	871.23	1021.66	420.27	-	31.60	2.70	-24.30	-30.69	-1.03	-19.95	-0.20	-0.45	0.87	-0.30	-0.04	0.95	00:00:04:06		Saccade
442981445	SMP	1	3.52	2.66	3126.57	56.60	7227.68	-2868.70	1037.19	392.81	-	31.60	2.70	-24.30	-30.54	-1.34	-19.68	-0.88	0.42	0.24	-0.31	-0.02	0.95	00:00:04:07		Saccade
443014709	SMP	1	3.24	2.62	2837.86	174.32	6143.17	-2189.03	1023.90	433.03	-	31.60	2.70	-24.30	-30.45	-1.58	-19.48	-0.88	0.39	0.27	-0.30	-0.05	0.95	00:00:04:08		Saccade
443048004	SMP	1	4.00	2.52	2883.02	190.69	6287.17	-2215.01	1024.34	449.00	-	31.60	2.70	-24.30	-30.38	-1.75	-19.34	-0.88	0.39	0.27	-0.30	-0.06	0.95	00:00:04:09		Saccade
443081298	SMP	1	0.00	2.58	1048.26	631.15	0.00	0.00	1024.69	467.33	-	0.00	0.00	0.00	-30.32	-1.87	-19.24	0.00	0.00	0.00	-0.30	-0.08	0.95	00:00:04:09		Saccade
443114562	SMP	1	0.00	2.50	1053.88	635.47	0.00	0.00	1029.35	470.85	-	0.00	0.00	0.00	-30.28	-1.99	-19.14	0.00	0.00	0.00	-0.30	-0.08	0.95	00:00:04:10		Saccade
443147796	SMP	1	4.00	2.54	3197.47	128.83	7431.15	-2850.60	1044.92	474.20	-	31.60	2.70	-24.30	-30.19	-2.12	-19.05	-0.88	0.41	0.24	-0.32	-0.08	0.95	00:00:04:11		Saccade
443181060	SMP	1	0.00	2.54	2909.46	208.67	6304.95	-2217.38	1059.75	477.21	-	31.60	2.70	-24.30	-30.16	-2.24	-18.95	-0.88	0.39	0.27	-0.33	-0.08	0.94	00:00:04:12		Saccade
443214355	SMP	1	3.08	2.58	947.32	918.29	865.46	883.64	1073.63	484.69	-	31.60	2.70	-24.30	-30.12	-2.31	-18.89	-0.20	-0.45	0.87	-0.34	-0.09	0.94	00:00:04:13		Saccade
443247680	SMP	1	0.00	2.58	2813.78	283.11	5875.50	-1873.02	1091.01	488.31	-	31.60	2.70	-24.30	-30.09	-2.38	-18.83	-0.89	0.37	0.28	-0.35	-0.09	0.93	00:00:04:13		Saccade
443280944	SMP	1	7.12	2.46	3121.59	86.54	7347.09	-3037.26	975.38	520.25	-	31.60	2.70	-24.30	-30.15	-2.30	-18.87	-0.87	0.43	0.24	-0.26	-0.12	0.96	00:00:04:14		-
443314208	SMP	1	7.06	2.58	2895.24	198.84	6391.63	-2348.29	997.01	522.62	-	31.60	2.70	-24.30	-30.15	-2.30	-18.87	-0.88	0.40	0.26	-0.28	-0.12	0.95	00:00:04:15		Saccade
443347442	SMP	1	7.70	2.60	3229.24	118.63	7574.55	-3003.31	1045.07	511.75	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.88	0.42	0.24	-0.32	-0.11	0.94	00:00:04:16		Saccade
443380676	SMP	1	4.00	2.60	3030.02	223.08	6661.46	-2345.85	1090.00	504.74	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.89	0.39	0.26	-0.35	-0.11	0.93	00:00:04:16		Saccade
443414062	SMP	1	0.00	0.00	1126.06	679.19	0.00	0.00	1090.00	504.74	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.35	-0.11	0.93	00:00:04:17		Saccade
443447326	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:00:04:18		Saccade
443480560	SMP	1	3.44	2.24	481.98	471.02	558.86	136.04	520.92	468.05	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	0.05	0.14	0.99	0.12	-0.08	0.99	00:00:04:19		-
443513854	SMP	1	0.00	2.46	405.04	635.40	0.00	0.00	439.31	478.45	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	0.19	-0.09	0.98	00:00:04:20		-
443547180	SMP	1	3.84	2.30	350.14	451.34	392.72	93.97	436.16	478.89	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	0.18	0.17	0.97	0.19	-0.09	0.98	00:00:04:20		Saccade
443580474	SMP	1	0.00	2.18	4283.26	-1132.91	18080.28	-13586.70	515.14	444.25	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.77	0.61	0.17	0.13	-0.06	0.99	00:00:04:21		Saccade
443613708	SMP	1	4.60	2.06	562.67	297.18	662.41	-152.62	594.17	387.81	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.03	0.34	0.94	0.06	-0.01	1.00	00:00:04:22		Saccade
443646942	SMP	1	0.00	2.28	656.81	487.96	0.00	0.00	683.92	348.72	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.02	0.02	1.00	00:00:04:23		-
443680175	SMP	1	0.00	2.34	733.59	430.59	0.00	0.00	759.43	294.59	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.08	0.07	0.99	00:00:05:00		Fixation
443713592	SMP	1	0.00	2.38	786.15	439.34	0.00	0.00	806.17	301.99	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.12	0.06	0.99	00:00:05:01		Fixation
443746826	SMP	1	0.00	2.22	824.94	474.84	0.00	0.00	837.82	334.32	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.15	0.03	0.99	00:00:05:01		Fixation
443780120	SMP	1	0.00	2.18	849.54	516.53	0.00	0.00	856.07	372.28	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.17	0.00	0.99	00:00:05:02		Fixation
443813323	SMP	1	0.00	2.08	862.97	531.41	0.00	0.00	866.82	385.56	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.17	-0.01	0.98	00:00:05:03		Fixation
443846588	SMP	1	0.00	1.98	872.53	513.00	0.00	0.00	877.23	368.32	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.18	0.01	0.98	00:00:05:04		Fixation
443880004	SMP	1	0.00	1.90	897.00	479.92	0.00	0.00	902.50	336.90	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.20	0.03	0.98	00:00:05:05		Fixation
443913208	SMP	1	0.00	2.00	1136.15	476.21	0.00	0.00	1116.76	321.70	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.36	0.04	0.93	00:00:05:05		-
443946441	SMP	1	0.00	0.00	2216.66	2673.35	0.00	0.00	5195.75	7721.09	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	0.53	0.85	-0.04	00:00:05:06		-
443979705	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:00:05:07		-
444012969	SMP	1	0.00	0.00	4573.11	3700.37	0.00	0.00	-29218.61	-31158.72	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	0.69	0.72	0.11	00:00:05:08		-
444046295	SMP	1	0.00	2.98	897.74	805.44	0.00	0.00	873.50	626.82	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.18	-0.21	0.96	00:00:05:08		-
444079559	SMP	1	0.00	1.80	993.33	462.64	0.00	0.00	990.79	316.92	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.27	0.05	0.96	00:00:05:09		-
444112823	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:00:05:10		-
444146057	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:00:05:11		-
444179443	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:00:05:12		-
444212677	SMP	1	0.00	1.80	1127.37	397.82	0.00	0.00	1116.06	249.26	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.36	0.10	0.93	00:00:05:12		-
444245941	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:00:05:13		-
444279205	SMP	1	0.00	2.08	1028.44	726.89	0.00	0.00	998.65	552.59	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.28	-0.15	0.95	00:00:05:14		-
444312438	SMP	1	0.00	2.08	1042.69	531.05	0.00	0.00	1028.69	377.49	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.30	0.00	0.95	00:00:05:15		Fixation
444345794	SMP	1	0.00	2.10	1024.29	528.19	0.00	0.00	1012.50	375.85	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.29	0.00	0.96	00:00:05:16		Fixation
444379058	SMP	1	0.00	1.96	999.76	542.34	0.00	0.00	989.22	390.03	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.27	-0.01	0.96	00:00:05:16		Fixation
444412322	SMP	1	0.00	1.90	981.72	609.68	0.00	0.00	966.87	451.82	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.26	-0.06	0.96	00:00:05:17		Fixation
444445556	SMP	1	0.00	1.86	978.86	610.99	0.00	0.00	964.17	453.13	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.25	-0.07	0.96	00:00:05:18		Fixation
444478820	SMP	1	0.00	1.96	969.69	621.16	0.00	0.00	954.99	462.68	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.25	-0.07	0.97	00:00:05:19		Fixation
444512176	SMP	1	0.00	2.00	965.18	641.82	0.00	0.00	949.05	481.32	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.24	-0.09	0.97	00:00:05:20		Fixation
444545440	SMP	1	0.00	1.94	950.60	629.60	0.00	0.00	936.99	471.11	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.23	-0.08	0.97	00:00:05:20		Fixation
444578674	SMP	1	0.00	1.88	1128.74	652.35	0.00	0.00	1094.67	481.01	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.35	-0.09	0.93	00:00:05:21		-
444611938	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:00:05:22		-
444645202	SMP	1	0.00	1.92	1243.77	652.73	0.00	0.00	1196.05	472.71	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.42	-0.08	0.90	00:00:05:23		Fixation
444678558	SMP	1	0.00	2.10	1221.18	664.50	0.00	0.00	1175.26	484.81	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.41	-0.09	0.91	00:00:06:00		Fixation
444711822	SMP	1	0.00	2.08	1203.69	653.36	0.00	0.00	1160.84	476.43	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.40	-0.08	0.91	00:00:06:00		Fixation
444745056	SMP	1	0.00	2.08	1189.49	647.19	0.00	0.00	1148.85	472.07	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.39	-0.08	0.92	00:00:06:01		Fixation
444778411	SMP	1	0.00	2.10	1177.87	645.28	0.00	0.00	1138.76	471.27	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.38	-0.08	0.92	00:00:06:02		Fixation
444811614	SMP	1	0.00	2.18	1173.53	641.40	0.00	0.00	1135.27	468.16	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.38	-0.07	0.92	00:00:06:03		Fixation
444845001	SMP	1	0.00	2.20	1173.54	645.55	0.00	0.00	1134.93	471.83	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.38	-0.08	0.92	00:00:06:04		Fixation
444878173	SMP	1	0.00	2.22	1173.24	657.79	0.00	0.00	1133.62	482.62	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.38	-0.09	0.92	00:00:06:04		Saccade
444911468	SMP	1	0.00	2.36	1162.58	665.97	0.00	0.00	1123.50	490.56	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.37	-0.09	0.92	00:00:06:05		Saccade
444944793	SMP	1	0.00	2.36	1158.44	668.66	0.00	0.00	1119.62	493.22	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.37	-0.10	0.92	00:00:06:06		Saccade
444978118	SMP	1	0.00	2.26	1155.06	667.90	0.00	0.00	1116.69	492.80	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.37	-0.10	0.93	00:00:06:07		Saccade
445011383	SMP	1	4.00	2.36	628.16	125.11	253.01	-622.67	1111.35	494.27	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	0.22	0.56	0.80	-0.36	-0.10	0.93	00:00:06:08		Saccade
445044616	SMP	1	4.00	2.40	627.37	141.49	253.24	-583.82	1108.74	492.62	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	0.23	0.54	0.81	-0.36	-0.10	0.93	00:00:06:08		Saccade
445077911	SMP	1	4.00	2.44	612.44	107.80	229.45	-656.91	1107.05	494.81	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	0.23	0.57	0.79	-0.36	-0.10	0.93	00:00:06:09		Saccade
445111114	SMP	1	4.00	2.48	848.43	364.54	662.41	-152.62	1109.46	494.69	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.03	0.34	0.94	-0.36	-0.10	0.93	00:00:06:10		Saccade
445144409	SMP	1	4.00	2.52	849.06	367.21	662.41	-152.62	1110.15	499.36	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.03	0.34	0.94	-0.36	-0.10	0.93	00:00:06:11		Saccade
445177795	SMP	1	0.00	2.56	1066.45	669.56	0.00	0.00	1037.67	500.24	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.31	-0.10	0.94	00:00:06:12		Saccade
445210906	SMP	1	3.74	2.38	791.61	898.11	793.82	875.34	851.74	477.87	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.14	-0.45	0.88	-0.16	-0.09	0.98	00:00:06:12		Fixation
445244171	SMP	1	7.16	2.44	791.93	898.61	791.54	874.51	854.16	479.91	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.14	-0.45	0.88	-0.17	-0.09	0.98	00:00:06:13		Fixation
445277435	SMP	1	7.20	2.48	793.85	896.76	790.52	877.59	859.29	472.86	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.14	-0.45	0.88	-0.17	-0.08	0.98	00:00:06:14		Fixation
445310974	SMP	1	7.02	2.56	797.12	898.61	788.13	879.90	867.35	473.48	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.14	-0.46	0.88	-0.18	-0.08	0.98	00:00:06:15		Saccade
445344055	SMP	1	7.22	2.60	796.63	898.40	786.33	883.38	868.43	469.13	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.14	-0.46	0.88	-0.18	-0.08	0.98	00:00:06:16		Saccade
445377319	SMP	1	7.06	2.60	976.35	353.37	1207.38	-225.47	869.11	470.60	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.39	0.35	0.85	-0.18	-0.08	0.98	00:00:06:16		Saccade
445410522	SMP	1	7.00	2.60	969.85	357.20	1194.65	-210.53	867.63	468.07	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.39	0.35	0.85	-0.18	-0.08	0.98	00:00:06:17		Saccade
445443786	SMP	1	6.98	2.60	784.68	898.77	779.67	883.37	852.08	471.14	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.13	-0.46	0.88	-0.16	-0.08	0.98	00:00:06:18		Saccade
445477172	SMP	1	0.00	2.62	793.49	635.61	0.00	0.00	793.68	481.94	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.11	-0.09	0.99	00:00:06:19		Fixation
445510437	SMP	1	0.00	2.66	792.65	632.90	0.00	0.00	793.17	479.53	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.11	-0.09	0.99	00:00:06:20		Fixation
445543640	SMP	1	0.00	2.66	792.09	632.29	0.00	0.00	792.72	478.99	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.11	-0.09	0.99	00:00:06:20		Fixation
445576934	SMP	1	0.00	2.64	793.07	629.71	0.00	0.00	793.87	476.67	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.11	-0.09	0.99	00:00:06:21		Saccade
445610260	SMP	1	6.84	2.66	740.89	906.99	749.59	897.60	797.27	474.05	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.11	-0.47	0.88	-0.12	-0.08	0.99	00:00:06:22		Saccade
445643524	SMP	1	0.00	2.66	796.50	625.69	0.00	0.00	797.37	472.98	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.12	-0.08	0.99	00:00:06:23		Saccade
445676788	SMP	1	0.00	2.68	789.88	624.79	0.00	0.00	791.41	472.31	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.11	-0.08	0.99	00:00:07:00		Saccade
445710021	SMP	1	5.72	2.64	732.93	465.11	909.07	73.32	666.23	477.98	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.23	0.18	0.96	0.00	-0.09	1.00	00:00:07:00		Saccade
445743255	SMP	1	5.60	2.58	624.17	431.36	690.04	32.59	665.51	476.12	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.06	0.22	0.97	0.00	-0.09	1.00	00:00:07:01		Saccade
445776672	SMP	1	5.72	2.60	627.16	419.88	695.51	9.88	667.14	474.02	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.06	0.23	0.97	0.00	-0.09	1.00	00:00:07:02		-
445809906	SMP	1	5.54	2.62	629.92	411.37	695.56	-7.30	672.98	473.08	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.06	0.25	0.97	-0.01	-0.08	1.00	00:00:07:03		-
445843170	SMP	1	5.56	2.62	679.22	925.01	756.74	926.29	675.64	473.16	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.11	-0.49	0.86	-0.01	-0.08	1.00	00:00:07:03		Saccade
445876403	SMP	1	5.60	2.62	645.24	384.22	722.70	-66.42	678.99	470.28	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.08	0.29	0.95	-0.01	-0.08	1.00	00:00:07:04		Saccade
445909698	SMP	1	5.34	2.64	681.04	923.09	755.80	927.08	680.35	468.78	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.11	-0.49	0.86	-0.02	-0.08	1.00	00:00:07:05		Saccade
445943023	SMP	1	5.30	2.60	686.79	917.23	751.83	926.97	695.72	458.52	-	31.60	2.70	-24.30	-30.11	-2.30	-18.86	-0.11	-0.49	0.86	-0.03	-0.07	1.00	00:00:07:06		Saccade
445976287	SMP	1	0.00	2.62	863.51	507.48	0.00	0.00	869.60	363.52	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.18	0.01	0.98	00:00:07:07		Saccade
446009521	SMP	1	0.00	2.62	886.13	499.45	0.00	0.00	890.82	355.36	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.19	0.02	0.98	00:00:07:08		Fixation
446042785	SMP	1	0.00	2.64	888.45	495.34	0.00	0.00	893.31	351.49	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.20	0.02	0.98	00:00:07:08		Fixation
446076019	SMP	1	0.00	2.64	895.45	491.35	0.00	0.00	900.02	347.55	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.20	0.02	0.98	00:00:07:09		Fixation
446109405	SMP	1	0.00	2.62	900.57	490.82	0.00	0.00	904.69	346.88	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.20	0.02	0.98	00:00:07:10		Fixation
446142639	SMP	1	0.00	2.62	903.61	486.24	0.00	0.00	907.88	342.53	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.21	0.03	0.98	00:00:07:11		Fixation
446175903	SMP	1	0.00	2.56	903.79	485.65	0.00	0.00	908.09	341.97	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.21	0.03	0.98	00:00:07:12		Fixation
446209136	SMP	1	0.00	2.62	901.15	488.80	0.00	0.00	905.41	344.99	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.21	0.03	0.98	00:00:07:12		Fixation
446242401	SMP	1	0.00	2.62	899.21	490.03	0.00	0.00	903.53	346.19	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.20	0.02	0.98	00:00:07:13		Fixation
446275817	SMP	1	0.00	2.60	895.39	486.82	0.00	0.00	900.39	343.35	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.20	0.03	0.98	00:00:07:14		Fixation
446309020	SMP	1	0.00	2.60	889.23	488.11	0.00	0.00	894.71	344.76	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.20	0.03	0.98	00:00:07:15		Saccade
446342254	SMP	1	0.00	2.52	836.99	481.28	0.00	0.00	848.11	340.00	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.16	0.03	0.99	00:00:07:16		Saccade
446375518	SMP	1	0.00	2.60	839.89	485.67	0.00	0.00	850.31	343.99	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.16	0.03	0.99	00:00:07:16		Fixation
446408905	SMP	1	0.00	2.58	845.36	483.58	0.00	0.00	855.46	341.91	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.16	0.03	0.99	00:00:07:17		Fixation
446442138	SMP	1	0.00	2.58	850.50	486.81	0.00	0.00	859.80	344.77	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.17	0.03	0.99	00:00:07:18		Fixation
446475402	SMP	1	0.00	2.60	854.16	488.13	0.00	0.00	862.99	345.89	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.17	0.02	0.99	00:00:07:19		Fixation
446508666	SMP	1	0.00	2.62	857.90	491.26	0.00	0.00	866.07	348.67	-	0.00	0.00	0.00	-30.11	-2.30	-18.86	0.00	0.00	0.00	-0.17	0.02	0.98	00:00:07:20		Fixation
